[33, x, 10, 45]===[0, 0, 1]===[1.59027]===[153188]
[33, x, 10, 46]===[1, 0, 0]===[1.5992]===[153526]
[33, x, 10, 47]===[0, 0, 1]===[1.60098]===[153303]
[33, x, 10, 48]===[0, 1, 0]===[1.60081]===[153511]
[33, x, 10, 49]===[0, 1, 0]===[1.60245]===[152539]
[33, x, 10, 50]===[0, 0, 1]===[1.61024]===[153036]
[34, x, 10, 1]===[0, 0, 1]===[1.50248]===[157343]
[34, x, 10, 2]===[0, 1, 0]===[1.50128]===[157862]
[34, x, 10, 3]===[0, 0, 1]===[1.49903]===[157316]
[34, x, 10, 4]===[0, 0, 1]===[1.51712]===[157972]
[34, x, 10, 5]===[0, 1, 0]===[1.51039]===[157659]
[34, x, 10, 6]===[0, 0, 1]===[1.51309]===[157653]
[34, x, 10, 7]===[0, 0, 1]===[1.51651]===[157005]
[34, x, 10, 8]===[0, 0, 1]===[1.52345]===[157944]
[34, x, 10, 9]===[1, 0, 0]===[1.51256]===[157407]
[34, x, 10, 10]===[0, 0, 1]===[1.52565]===[157436]
[34, x, 10, 11]===[0, 0, 1]===[1.53983]===[157606]
[34, x, 10, 12]===[0, 0, 1]===[1.53815]===[157642]
[34, x, 10, 13]===[0, 1, 0]===[1.5359]===[157143]
[34, x, 10, 14]===[0, 0, 1]===[1.53402]===[157634]
[34, x, 10, 15]===[0, 0, 1]===[1.5413]===[157662]
[34, x, 10, 16]===[0, 0, 1]===[1.54343]===[157562]
[34, x, 10, 17]===[0, 0, 1]===[1.53554]===[157330]
[34, x, 10, 18]===[1, 0, 0]===[1.54546]===[158005]
[34, x, 10, 19]===[0, 0, 1]===[1.57986]===[157352]
[34, x, 10, 20]===[0, 1, 0]===[1.55758]===[157087]
[34, x, 10, 21]===[1, 0, 0]===[1.55112]===[157348]
[34, x, 10, 22]===[0, 1, 0]===[1.56735]===[157311]
[34, x, 10, 23]===[1, 0, 0]===[1.56737]===[158074]
[34, x, 10, 24]===[0, 1, 0]===[1.56999]===[157753]
[34, x, 10, 25]===[0, 0, 1]===[1.57363]===[157447]
[34, x, 10, 26]===[0, 1, 0]===[1.57531]===[157561]
[34, x, 10, 27]===[1, 0, 0]===[1.58321]===[157680]
[34, x, 10, 28]===[1, 0, 0]===[1.58004]===[157059]
[34, x, 10, 29]===[0, 1, 0]===[1.59302]===[157601]
[34, x, 10, 30]===[0, 0, 1]===[1.58844]===[157443]
[34, x, 10, 31]===[0, 1, 0]===[1.58479]===[157142]
[34, x, 10, 32]===[1, 0, 0]===[1.6198]===[157546]
[34, x, 10, 33]===[1, 0, 0]===[1.58806]===[157607]
[34, x, 10, 34]===[0, 0, 1]===[1.61084]===[157369]
[34, x, 10, 35]===[0, 1, 0]===[1.60551]===[157357]
[34, x, 10, 36]===[0, 0, 1]===[1.61383]===[157567]
[34, x, 10, 37]===[0, 1, 0]===[1.60975]===[157452]
[34, x, 10, 38]===[1, 0, 0]===[1.61408]===[157276]
[34, x, 10, 39]===[0, 0, 1]===[1.62237]===[157207]
[34, x, 10, 40]===[0, 0, 1]===[1.61161]===[157342]
[34, x, 10, 41]===[0, 0, 1]===[1.62016]===[157332]
[34, x, 10, 42]===[0, 0, 1]===[1.63204]===[157333]
[34, x, 10, 43]===[0, 1, 0]===[1.632]===[157190]
[34, x, 10, 44]===[0, 0, 1]===[1.63332]===[157506]
[34, x, 10, 45]===[0, 1, 0]===[1.6374]===[157375]
[34, x, 10, 46]===[0, 0, 1]===[1.66099]===[157523]
[34, x, 10, 47]===[0, 0, 1]===[1.65026]===[157572]
[34, x, 10, 48]===[1, 0, 0]===[1.64724]===[157494]
[34, x, 10, 49]===[1, 0, 0]===[1.65998]===[157557]
[34, x, 10, 50]===[0, 0, 1]===[1.6809]===[157573]
[35, x, 10, 1]===[1, 0, 0]===[1.52077]===[161741]
[35, x, 10, 2]===[0, 0, 1]===[1.5604]===[161587]
[35, x, 10, 3]===[1, 0, 0]===[1.58344]===[161994]
[35, x, 10, 4]===[0, 1, 0]===[1.5525]===[162339]
[35, x, 10, 5]===[0, 1, 0]===[1.55203]===[161898]
[35, x, 10, 6]===[0, 0, 1]===[1.5616]===[162202]
[35, x, 10, 7]===[0, 0, 1]===[1.56546]===[162307]
[35, x, 10, 8]===[0, 1, 0]===[1.57498]===[162287]
[35, x, 10, 9]===[0, 0, 1]===[1.56712]===[162112]
[35, x, 10, 10]===[0, 0, 1]===[1.56333]===[161620]
[35, x, 10, 11]===[0, 0, 1]===[1.58573]===[161788]
[35, x, 10, 12]===[0, 0, 1]===[1.5766]===[161783]
[35, x, 10, 13]===[0, 0, 1]===[1.60438]===[163130]
[35, x, 10, 14]===[0, 0, 1]===[1.59356]===[162215]
[35, x, 10, 15]===[0, 0, 1]===[1.58797]===[161914]
[35, x, 10, 16]===[0, 0, 1]===[1.5999]===[162199]
[35, x, 10, 17]===[0, 0, 1]===[1.62023]===[161828]
[35, x, 10, 18]===[1, 0, 0]===[1.59106]===[162364]
[35, x, 10, 19]===[0, 0, 1]===[1.61]===[162119]
[35, x, 10, 20]===[0, 0, 1]===[1.60957]===[161941]
[35, x, 10, 21]===[0, 0, 1]===[1.62621]===[162535]
[35, x, 10, 22]===[0, 0, 1]===[1.61587]===[162440]
[35, x, 10, 23]===[1, 0, 0]===[1.61617]===[162065]
[35, x, 10, 24]===[1, 0, 0]===[1.62935]===[162089]
[35, x, 10, 25]===[0, 0, 1]===[1.63046]===[162400]
[35, x, 10, 26]===[0, 0, 1]===[1.63282]===[162397]
[35, x, 10, 27]===[0, 1, 0]===[1.63303]===[161709]
[35, x, 10, 28]===[0, 0, 1]===[1.65695]===[162226]
[35, x, 10, 29]===[0, 0, 1]===[1.64166]===[161983]
[35, x, 10, 30]===[0, 0, 1]===[1.64766]===[161627]
[35, x, 10, 31]===[1, 0, 0]===[1.64048]===[162095]
[35, x, 10, 32]===[0, 1, 0]===[1.63457]===[162225]
[35, x, 10, 33]===[0, 1, 0]===[1.65121]===[162211]
[35, x, 10, 34]===[0, 1, 0]===[1.66629]===[161825]
[35, x, 10, 35]===[0, 1, 0]===[1.66029]===[161915]
[35, x, 10, 36]===[0, 0, 1]===[1.65841]===[162157]
[35, x, 10, 37]===[0, 0, 1]===[1.66157]===[162383]
[35, x, 10, 38]===[0, 0, 1]===[1.67169]===[161775]
[35, x, 10, 39]===[1, 0, 0]===[1.67417]===[162080]
[35, x, 10, 40]===[1, 0, 0]===[1.66793]===[162157]
[35, x, 10, 41]===[0, 0, 1]===[1.67435]===[162361]
[35, x, 10, 42]===[0, 0, 1]===[1.67518]===[162243]
[35, x, 10, 43]===[0, 0, 1]===[1.69104]===[162349]
[35, x, 10, 44]===[0, 0, 1]===[1.68838]===[161644]
[35, x, 10, 45]===[0, 0, 1]===[1.69731]===[162188]
[35, x, 10, 46]===[0, 1, 0]===[1.70729]===[161806]
[35, x, 10, 47]===[0, 1, 0]===[1.72808]===[162897]
[35, x, 10, 48]===[0, 0, 1]===[1.71173]===[161987]
[35, x, 10, 49]===[0, 0, 1]===[1.70816]===[161858]
[35, x, 10, 50]===[0, 0, 1]===[1.71627]===[162240]
[36, x, 10, 1]===[0, 0, 1]===[1.58623]===[166396]
[36, x, 10, 2]===[0, 1, 0]===[1.6061]===[166532]
[36, x, 10, 3]===[0, 0, 1]===[1.60753]===[166257]
[36, x, 10, 4]===[0, 0, 1]===[1.60205]===[166914]
[36, x, 10, 5]===[0, 1, 0]===[1.60572]===[166857]
[36, x, 10, 6]===[1, 0, 0]===[1.62766]===[166910]
[36, x, 10, 7]===[0, 0, 1]===[1.626]===[167130]
[36, x, 10, 8]===[0, 0, 1]===[1.61813]===[166289]
[36, x, 10, 9]===[1, 0, 0]===[1.62024]===[166386]
[36, x, 10, 10]===[1, 0, 0]===[1.62527]===[166617]
[36, x, 10, 11]===[0, 0, 1]===[1.63339]===[166539]
[36, x, 10, 12]===[0, 0, 1]===[1.62418]===[167116]
[36, x, 10, 13]===[0, 0, 1]===[1.6308]===[166706]
[36, x, 10, 14]===[0, 0, 1]===[1.61968]===[166599]
[36, x, 10, 15]===[1, 0, 0]===[1.64189]===[166655]
[36, x, 10, 16]===[0, 1, 0]===[1.63874]===[166860]
[36, x, 10, 17]===[1, 0, 0]===[1.64367]===[166467]
[36, x, 10, 18]===[0, 0, 1]===[1.67081]===[166844]
[36, x, 10, 19]===[1, 0, 0]===[1.65926]===[167091]
[36, x, 10, 20]===[0, 0, 1]===[1.67325]===[166850]
[36, x, 10, 21]===[0, 1, 0]===[1.66356]===[166849]
[36, x, 10, 22]===[0, 0, 1]===[1.67287]===[166898]
[36, x, 10, 23]===[0, 1, 0]===[1.66689]===[166627]
[36, x, 10, 24]===[0, 0, 1]===[1.6686]===[166768]
[36, x, 10, 25]===[1, 0, 0]===[1.67403]===[166318]
[36, x, 10, 26]===[0, 0, 1]===[1.68064]===[166699]
[36, x, 10, 27]===[0, 0, 1]===[1.68073]===[166821]
[36, x, 10, 28]===[0, 1, 0]===[1.68423]===[166801]
[36, x, 10, 29]===[1, 0, 0]===[1.68914]===[166785]
[36, x, 10, 30]===[1, 0, 0]===[1.67967]===[166606]
[36, x, 10, 31]===[0, 0, 1]===[1.69733]===[166757]
[36, x, 10, 32]===[0, 0, 1]===[1.69881]===[166483]
[36, x, 10, 33]===[0, 1, 0]===[1.6982]===[166956]
[36, x, 10, 34]===[0, 1, 0]===[1.6942]===[166465]
[36, x, 10, 35]===[1, 0, 0]===[1.73055]===[167284]
[36, x, 10, 36]===[0, 0, 1]===[1.71391]===[167706]
[36, x, 10, 37]===[1, 0, 0]===[1.7205]===[166918]
[36, x, 10, 38]===[1, 0, 0]===[1.72875]===[166495]
[36, x, 10, 39]===[0, 0, 1]===[1.71597]===[166965]
[36, x, 10, 40]===[1, 0, 0]===[1.72988]===[166902]
[36, x, 10, 41]===[0, 0, 1]===[1.74153]===[167033]
[36, x, 10, 42]===[0, 1, 0]===[1.73031]===[166695]
[36, x, 10, 43]===[0, 1, 0]===[1.7465]===[166611]
[36, x, 10, 44]===[0, 0, 1]===[1.74198]===[166294]
[36, x, 10, 45]===[0, 1, 0]===[1.75598]===[166399]
[36, x, 10, 46]===[0, 0, 1]===[1.76049]===[166889]
[36, x, 10, 47]===[1, 0, 0]===[1.76078]===[166700]
[36, x, 10, 48]===[0, 0, 1]===[1.76701]===[166901]
[36, x, 10, 49]===[1, 0, 0]===[1.76653]===[166809]
[36, x, 10, 50]===[1, 0, 0]===[1.77171]===[167048]
[37, x, 10, 1]===[0, 0, 1]===[1.6629]===[171011]
[37, x, 10, 2]===[0, 1, 0]===[1.66693]===[171259]
[37, x, 10, 3]===[0, 0, 1]===[1.65647]===[171855]
[37, x, 10, 4]===[0, 1, 0]===[1.68331]===[171591]
[37, x, 10, 5]===[0, 0, 1]===[1.67073]===[171383]
[37, x, 10, 6]===[1, 0, 0]===[1.66223]===[171981]
[37, x, 10, 7]===[0, 0, 1]===[1.65998]===[171435]
[37, x, 10, 8]===[0, 1, 0]===[1.67806]===[171436]
[37, x, 10, 9]===[0, 1, 0]===[1.69293]===[171101]
[37, x, 10, 10]===[1, 0, 0]===[1.6701]===[170890]
[37, x, 10, 11]===[1, 0, 0]===[1.6576]===[171574]
[37, x, 10, 12]===[1, 0, 0]===[1.67158]===[171063]
[37, x, 10, 13]===[1, 0, 0]===[1.67116]===[171607]
[37, x, 10, 14]===[0, 0, 1]===[1.69875]===[171166]
[37, x, 10, 15]===[1, 0, 0]===[1.67621]===[171139]
[37, x, 10, 16]===[0, 0, 1]===[1.69517]===[171254]
[37, x, 10, 17]===[0, 0, 1]===[1.68797]===[171328]
[37, x, 10, 18]===[0, 0, 1]===[1.67716]===[171078]
[37, x, 10, 19]===[0, 0, 1]===[1.71109]===[171428]
[37, x, 10, 20]===[0, 0, 1]===[1.71746]===[171465]
[37, x, 10, 21]===[0, 1, 0]===[1.71006]===[172027]
[37, x, 10, 22]===[0, 0, 1]===[1.70168]===[171353]
[37, x, 10, 23]===[0, 0, 1]===[1.72287]===[171664]
[37, x, 10, 24]===[1, 0, 0]===[1.70719]===[171218]
[37, x, 10, 25]===[0, 0, 1]===[1.70962]===[171373]
[37, x, 10, 26]===[0, 0, 1]===[1.74145]===[171279]
[37, x, 10, 27]===[0, 1, 0]===[1.73577]===[171166]
[37, x, 10, 28]===[0, 0, 1]===[1.72693]===[171319]
[37, x, 10, 29]===[1, 0, 0]===[1.73504]===[170807]
[37, x, 10, 30]===[0, 0, 1]===[1.73723]===[171654]
[37, x, 10, 31]===[0, 1, 0]===[1.73122]===[171286]
[37, x, 10, 32]===[0, 0, 1]===[1.74687]===[171648]
[37, x, 10, 33]===[0, 1, 0]===[1.7406]===[171223]
[37, x, 10, 34]===[0, 0, 1]===[1.74418]===[170886]
[37, x, 10, 35]===[0, 0, 1]===[1.75258]===[171225]
[37, x, 10, 36]===[0, 0, 1]===[1.76029]===[171105]
[37, x, 10, 37]===[0, 0, 1]===[1.7581]===[171207]
[37, x, 10, 38]===[0, 1, 0]===[1.76141]===[171185]
[37, x, 10, 39]===[1, 0, 0]===[1.76497]===[171773]
[37, x, 10, 40]===[1, 0, 0]===[1.76907]===[171146]
[37, x, 10, 41]===[0, 0, 1]===[1.76976]===[171111]
[37, x, 10, 42]===[0, 0, 1]===[1.83465]===[171554]
[37, x, 10, 43]===[0, 0, 1]===[1.78407]===[170745]
[37, x, 10, 44]===[0, 1, 0]===[1.80598]===[171429]
[37, x, 10, 45]===[0, 0, 1]===[1.78524]===[171244]
[37, x, 10, 46]===[0, 0, 1]===[1.79141]===[171162]
[37, x, 10, 47]===[0, 0, 1]===[1.81194]===[171405]
[37, x, 10, 48]===[0, 0, 1]===[1.80583]===[171362]
[37, x, 10, 49]===[0, 0, 1]===[1.80509]===[171543]
[37, x, 10, 50]===[1, 0, 0]===[1.81746]===[171731]
[38, x, 10, 1]===[1, 0, 0]===[1.68829]===[175967]
[38, x, 10, 2]===[0, 1, 0]===[1.69232]===[176525]
[38, x, 10, 3]===[0, 0, 1]===[1.70116]===[175809]
[38, x, 10, 4]===[0, 0, 1]===[1.70431]===[175911]
[38, x, 10, 5]===[0, 1, 0]===[1.71837]===[176380]
[38, x, 10, 6]===[0, 0, 1]===[1.71061]===[175536]
[38, x, 10, 7]===[0, 1, 0]===[1.72048]===[176207]
[38, x, 10, 8]===[0, 1, 0]===[1.71378]===[176047]
[38, x, 10, 9]===[0, 0, 1]===[1.70477]===[175228]
[38, x, 10, 10]===[0, 0, 1]===[1.71077]===[175808]
[38, x, 10, 11]===[1, 0, 0]===[1.72033]===[176339]
[38, x, 10, 12]===[0, 0, 1]===[1.74168]===[175959]
[38, x, 10, 13]===[0, 0, 1]===[1.75252]===[175723]
[38, x, 10, 14]===[0, 1, 0]===[1.75418]===[175904]
[38, x, 10, 15]===[0, 0, 1]===[1.75024]===[175874]
[38, x, 10, 16]===[1, 0, 0]===[1.75413]===[176456]
[38, x, 10, 17]===[0, 0, 1]===[1.74734]===[175765]
[38, x, 10, 18]===[0, 1, 0]===[1.74599]===[175831]
[38, x, 10, 19]===[1, 0, 0]===[1.75326]===[176349]
[38, x, 10, 20]===[0, 1, 0]===[1.75016]===[176034]
[38, x, 10, 21]===[0, 0, 1]===[1.75416]===[175741]
[38, x, 10, 22]===[0, 0, 1]===[1.77148]===[175637]
[38, x, 10, 23]===[0, 0, 1]===[1.78024]===[176329]
[38, x, 10, 24]===[0, 0, 1]===[1.7725]===[175953]
[38, x, 10, 25]===[0, 0, 1]===[1.77769]===[176356]
[38, x, 10, 26]===[0, 1, 0]===[1.78346]===[176019]
[38, x, 10, 27]===[0, 0, 1]===[1.79542]===[176059]
[38, x, 10, 28]===[0, 0, 1]===[1.78803]===[175880]
[38, x, 10, 29]===[0, 0, 1]===[1.7878]===[176028]
[38, x, 10, 30]===[1, 0, 0]===[1.79953]===[175694]
[38, x, 10, 31]===[0, 0, 1]===[1.8209]===[175506]
[38, x, 10, 32]===[0, 0, 1]===[1.80013]===[175889]
[38, x, 10, 33]===[1, 0, 0]===[1.81206]===[175908]
[38, x, 10, 34]===[0, 0, 1]===[1.82046]===[175704]
[38, x, 10, 35]===[1, 0, 0]===[1.81424]===[175873]
[38, x, 10, 36]===[0, 1, 0]===[1.81641]===[176427]
[38, x, 10, 37]===[0, 0, 1]===[1.83564]===[175864]
[38, x, 10, 38]===[0, 0, 1]===[1.81843]===[176004]
[38, x, 10, 39]===[0, 1, 0]===[1.82683]===[175899]
[38, x, 10, 40]===[0, 1, 0]===[1.82323]===[175794]
[38, x, 10, 41]===[0, 0, 1]===[1.84467]===[175754]
[38, x, 10, 42]===[0, 1, 0]===[1.85277]===[175533]
[38, x, 10, 43]===[0, 1, 0]===[1.85457]===[175740]
[38, x, 10, 44]===[1, 0, 0]===[1.8498]===[175857]
[38, x, 10, 45]===[0, 0, 1]===[1.8691]===[175931]
[38, x, 10, 46]===[0, 1, 0]===[1.87373]===[175631]
[38, x, 10, 47]===[0, 0, 1]===[1.85615]===[175664]
[38, x, 10, 48]===[1, 0, 0]===[1.87401]===[176214]
[38, x, 10, 49]===[0, 1, 0]===[1.87684]===[176108]
[38, x, 10, 50]===[1, 0, 0]===[1.86948]===[175774]
[39, x, 10, 1]===[1, 0, 0]===[1.7392]===[180915]
[39, x, 10, 2]===[0, 0, 1]===[1.75111]===[180409]
[39, x, 10, 3]===[0, 0, 1]===[1.74579]===[180541]
[39, x, 10, 4]===[0, 0, 1]===[1.74968]===[180213]
[39, x, 10, 5]===[0, 1, 0]===[1.77087]===[180428]
[39, x, 10, 6]===[0, 0, 1]===[1.76222]===[180212]
[39, x, 10, 7]===[0, 0, 1]===[1.75322]===[180992]
[39, x, 10, 8]===[0, 0, 1]===[1.76575]===[180369]
[39, x, 10, 9]===[0, 0, 1]===[1.77096]===[179943]
[39, x, 10, 10]===[0, 1, 0]===[1.75817]===[180271]
[39, x, 10, 11]===[1, 0, 0]===[1.768]===[180661]
[39, x, 10, 12]===[0, 0, 1]===[1.79059]===[180208]
[39, x, 10, 13]===[1, 0, 0]===[1.78811]===[180635]
[39, x, 10, 14]===[0, 0, 1]===[1.79632]===[180720]
[39, x, 10, 15]===[0, 0, 1]===[1.77979]===[180046]
[39, x, 10, 16]===[0, 0, 1]===[1.78933]===[180726]
[39, x, 10, 17]===[0, 1, 0]===[1.80982]===[180234]
[39, x, 10, 18]===[0, 0, 1]===[1.79779]===[180666]
[39, x, 10, 19]===[0, 0, 1]===[1.8112]===[180226]
[39, x, 10, 20]===[0, 1, 0]===[1.80371]===[180553]
[39, x, 10, 21]===[0, 0, 1]===[1.79763]===[180478]
[39, x, 10, 22]===[0, 0, 1]===[1.81386]===[180508]
[39, x, 10, 23]===[0, 0, 1]===[1.82301]===[180741]
[39, x, 10, 24]===[1, 0, 0]===[1.81812]===[180355]
[39, x, 10, 25]===[0, 0, 1]===[1.81862]===[180546]
[39, x, 10, 26]===[0, 0, 1]===[1.82552]===[180371]
[39, x, 10, 27]===[0, 0, 1]===[1.84011]===[180710]
[39, x, 10, 28]===[0, 0, 1]===[1.84316]===[180734]
[39, x, 10, 29]===[0, 1, 0]===[1.83605]===[180673]
[39, x, 10, 30]===[0, 0, 1]===[1.83615]===[180713]
[39, x, 10, 31]===[0, 1, 0]===[1.84976]===[180656]
[39, x, 10, 32]===[0, 0, 1]===[1.83638]===[180418]
[39, x, 10, 33]===[1, 0, 0]===[1.85624]===[181259]
[39, x, 10, 34]===[0, 0, 1]===[1.85311]===[180542]
[39, x, 10, 35]===[0, 0, 1]===[1.87087]===[180631]
[39, x, 10, 36]===[0, 1, 0]===[1.85348]===[180237]
[39, x, 10, 37]===[0, 1, 0]===[1.86157]===[181031]
[39, x, 10, 38]===[0, 0, 1]===[1.87901]===[180399]
[39, x, 10, 39]===[1, 0, 0]===[1.88166]===[180947]
[39, x, 10, 40]===[0, 0, 1]===[1.87198]===[180592]
[39, x, 10, 41]===[1, 0, 0]===[1.89326]===[179994]
[39, x, 10, 42]===[1, 0, 0]===[1.88285]===[181313]
[39, x, 10, 43]===[0, 0, 1]===[1.87956]===[180598]
[39, x, 10, 44]===[0, 0, 1]===[1.88223]===[180265]
[39, x, 10, 45]===[0, 0, 1]===[1.90327]===[180943]
[39, x, 10, 46]===[0, 1, 0]===[1.89286]===[180680]
[39, x, 10, 47]===[1, 0, 0]===[1.91125]===[180712]
[39, x, 10, 48]===[0, 0, 1]===[1.90131]===[180483]
[39, x, 10, 49]===[0, 0, 1]===[1.9383]===[181425]
[39, x, 10, 50]===[1, 0, 0]===[1.90651]===[180548]
[40, x, 10, 1]===[0, 1, 0]===[1.78205]===[184873]
[40, x, 10, 2]===[0, 0, 1]===[1.80278]===[185738]
[40, x, 10, 3]===[0, 0, 1]===[1.79218]===[184767]
[40, x, 10, 4]===[1, 0, 0]===[1.80655]===[185036]
[40, x, 10, 5]===[0, 0, 1]===[1.8085]===[185232]
[40, x, 10, 6]===[0, 0, 1]===[1.81885]===[185164]
[40, x, 10, 7]===[0, 1, 0]===[1.81143]===[185404]
[40, x, 10, 8]===[0, 1, 0]===[1.8096]===[185290]
[40, x, 10, 9]===[0, 0, 1]===[1.81398]===[185108]
[40, x, 10, 10]===[0, 1, 0]===[1.82644]===[185286]
[40, x, 10, 11]===[0, 0, 1]===[1.81512]===[184909]
[40, x, 10, 12]===[0, 0, 1]===[1.8337]===[185386]
[40, x, 10, 13]===[0, 0, 1]===[1.82754]===[185085]
[40, x, 10, 14]===[0, 0, 1]===[1.83375]===[185264]
[40, x, 10, 15]===[0, 1, 0]===[1.83409]===[185262]
[40, x, 10, 16]===[0, 0, 1]===[1.84662]===[185726]
[40, x, 10, 17]===[0, 0, 1]===[1.84469]===[185326]
[40, x, 10, 18]===[0, 0, 1]===[1.84269]===[185115]
[40, x, 10, 19]===[0, 0, 1]===[1.84941]===[185503]
[40, x, 10, 20]===[0, 0, 1]===[1.85134]===[185231]
[40, x, 10, 21]===[0, 1, 0]===[1.86816]===[185016]
[40, x, 10, 22]===[0, 0, 1]===[1.8759]===[185380]
[40, x, 10, 23]===[0, 0, 1]===[1.86549]===[185098]
[40, x, 10, 24]===[0, 1, 0]===[1.869]===[185495]
[40, x, 10, 25]===[1, 0, 0]===[1.87862]===[185207]
[40, x, 10, 26]===[0, 0, 1]===[1.87327]===[185178]
[40, x, 10, 27]===[0, 0, 1]===[1.88086]===[185060]
[40, x, 10, 28]===[0, 0, 1]===[1.8877]===[184748]
[40, x, 10, 29]===[0, 0, 1]===[1.88024]===[184739]
[40, x, 10, 30]===[0, 0, 1]===[1.90519]===[185870]
[40, x, 10, 31]===[0, 0, 1]===[1.88432]===[185169]
[40, x, 10, 32]===[0, 0, 1]===[1.90598]===[185481]
[40, x, 10, 33]===[1, 0, 0]===[1.90838]===[185292]
[40, x, 10, 34]===[0, 1, 0]===[1.90981]===[184830]
[40, x, 10, 35]===[0, 1, 0]===[1.91054]===[184651]
[40, x, 10, 36]===[0, 0, 1]===[1.93304]===[185697]
[40, x, 10, 37]===[0, 0, 1]===[1.91907]===[185389]
[40, x, 10, 38]===[1, 0, 0]===[1.91234]===[184977]
[40, x, 10, 39]===[1, 0, 0]===[1.92725]===[185206]
[40, x, 10, 40]===[1, 0, 0]===[1.93082]===[185274]
[40, x, 10, 41]===[0, 0, 1]===[1.93602]===[185398]
[40, x, 10, 42]===[0, 1, 0]===[1.95537]===[185279]
[40, x, 10, 43]===[1, 0, 0]===[1.93995]===[185265]
[40, x, 10, 44]===[0, 0, 1]===[1.9549]===[185148]
[40, x, 10, 45]===[0, 0, 1]===[1.94261]===[184838]
[40, x, 10, 46]===[1, 0, 0]===[1.96104]===[185188]
[40, x, 10, 47]===[0, 0, 1]===[1.96135]===[185705]
[40, x, 10, 48]===[0, 0, 1]===[1.96721]===[185046]
[40, x, 10, 49]===[0, 0, 1]===[1.98822]===[185228]
[40, x, 10, 50]===[0, 0, 1]===[1.96679]===[185580]
[41, x, 10, 1]===[0, 1, 0]===[1.81618]===[189951]
[41, x, 10, 2]===[0, 0, 1]===[1.83406]===[189600]
[41, x, 10, 3]===[0, 0, 1]===[1.8507]===[189615]
[41, x, 10, 4]===[0, 0, 1]===[1.85261]===[190523]
[41, x, 10, 5]===[0, 1, 0]===[1.86359]===[189900]
[41, x, 10, 6]===[0, 0, 1]===[1.84762]===[190320]
[41, x, 10, 7]===[0, 1, 0]===[1.83746]===[189819]
[41, x, 10, 8]===[0, 1, 0]===[1.86212]===[189902]
[41, x, 10, 9]===[0, 0, 1]===[1.87065]===[190168]
[41, x, 10, 10]===[0, 0, 1]===[1.87059]===[190347]
[41, x, 10, 11]===[0, 0, 1]===[1.88135]===[189983]
[41, x, 10, 12]===[1, 0, 0]===[1.8742]===[189580]
[41, x, 10, 13]===[0, 0, 1]===[1.87907]===[189962]
[41, x, 10, 14]===[1, 0, 0]===[1.85937]===[189424]
[41, x, 10, 15]===[0, 0, 1]===[1.87973]===[189769]
[41, x, 10, 16]===[0, 1, 0]===[1.90676]===[189315]
[41, x, 10, 17]===[0, 0, 1]===[1.90611]===[190260]
[41, x, 10, 18]===[0, 0, 1]===[1.90756]===[189462]
[41, x, 10, 19]===[1, 0, 0]===[1.90427]===[190461]
[41, x, 10, 20]===[0, 0, 1]===[1.90522]===[190099]
[41, x, 10, 21]===[1, 0, 0]===[1.91127]===[189977]
[41, x, 10, 22]===[1, 0, 0]===[1.92548]===[190153]
[41, x, 10, 23]===[0, 0, 1]===[1.91759]===[189924]
[41, x, 10, 24]===[0, 0, 1]===[1.92159]===[189672]
[41, x, 10, 25]===[1, 0, 0]===[1.9141]===[189785]
[41, x, 10, 26]===[0, 0, 1]===[1.92236]===[189533]
[41, x, 10, 27]===[0, 0, 1]===[1.93906]===[189458]
[41, x, 10, 28]===[0, 0, 1]===[1.94941]===[189663]
[41, x, 10, 29]===[1, 0, 0]===[1.94961]===[190149]
[41, x, 10, 30]===[0, 0, 1]===[1.95154]===[189776]
[41, x, 10, 31]===[0, 1, 0]===[1.94388]===[189261]
[41, x, 10, 32]===[0, 1, 0]===[1.94254]===[189872]
[41, x, 10, 33]===[0, 0, 1]===[1.94028]===[190073]
[41, x, 10, 34]===[0, 0, 1]===[1.96404]===[189778]
[41, x, 10, 35]===[0, 1, 0]===[1.95416]===[190189]
[41, x, 10, 36]===[0, 0, 1]===[1.97251]===[189774]
[41, x, 10, 37]===[1, 0, 0]===[1.94985]===[190142]
[41, x, 10, 38]===[0, 0, 1]===[1.97394]===[190383]
[41, x, 10, 39]===[0, 0, 1]===[1.97331]===[190201]
[41, x, 10, 40]===[1, 0, 0]===[1.95894]===[189484]
[41, x, 10, 41]===[0, 0, 1]===[1.98238]===[189619]
[41, x, 10, 42]===[0, 0, 1]===[1.98103]===[189775]
[41, x, 10, 43]===[0, 0, 1]===[1.99452]===[189958]
[41, x, 10, 44]===[1, 0, 0]===[1.99062]===[190053]
[41, x, 10, 45]===[0, 0, 1]===[1.99426]===[189605]
[41, x, 10, 46]===[0, 0, 1]===[2.01639]===[190560]
[41, x, 10, 47]===[0, 0, 1]===[2.01303]===[190285]
[41, x, 10, 48]===[0, 0, 1]===[2.02279]===[189595]
[41, x, 10, 49]===[1, 0, 0]===[2.00418]===[189465]
[41, x, 10, 50]===[0, 1, 0]===[2.02668]===[189829]
[42, x, 10, 1]===[0, 0, 1]===[1.86415]===[194372]
[42, x, 10, 2]===[0, 0, 1]===[1.89241]===[194482]
[42, x, 10, 3]===[1, 0, 0]===[1.91057]===[194843]
[42, x, 10, 4]===[1, 0, 0]===[1.8839]===[194231]
[42, x, 10, 5]===[0, 0, 1]===[1.89234]===[194081]
