[25, x, 10, 34]===[1, 0, 0]===[0.9493]===[115401]
[25, x, 10, 35]===[0, 0, 1]===[0.929908]===[115944]
[25, x, 10, 36]===[0, 1, 0]===[0.947726]===[115960]
[25, x, 10, 37]===[0, 1, 0]===[0.902157]===[115791]
[25, x, 10, 38]===[0, 0, 1]===[0.886466]===[115578]
[25, x, 10, 39]===[0, 1, 0]===[0.939864]===[116304]
[25, x, 10, 40]===[0, 0, 1]===[0.962083]===[115501]
[25, x, 10, 41]===[0, 0, 1]===[0.912044]===[115498]
[25, x, 10, 42]===[0, 0, 1]===[0.920352]===[115746]
[25, x, 10, 43]===[0, 0, 1]===[0.910475]===[115933]
[25, x, 10, 44]===[0, 1, 0]===[0.955434]===[116255]
[25, x, 10, 45]===[0, 0, 1]===[0.938556]===[115650]
[25, x, 10, 46]===[0, 1, 0]===[0.909881]===[115794]
[25, x, 10, 47]===[0, 0, 1]===[0.959871]===[116366]
[25, x, 10, 48]===[0, 0, 1]===[0.936334]===[115962]
[25, x, 10, 49]===[0, 1, 0]===[0.969907]===[116211]
[25, x, 10, 50]===[0, 1, 0]===[0.979875]===[116297]
[26, x, 10, 1]===[0, 0, 1]===[0.86411]===[120429]
[26, x, 10, 2]===[0, 1, 0]===[0.909944]===[121424]
[26, x, 10, 3]===[0, 1, 0]===[0.894382]===[120784]
[26, x, 10, 4]===[0, 0, 1]===[0.874258]===[120307]
[26, x, 10, 5]===[1, 0, 0]===[0.909735]===[120577]
[26, x, 10, 6]===[1, 0, 0]===[0.864103]===[120053]
[26, x, 10, 7]===[0, 0, 1]===[0.859903]===[120093]
[26, x, 10, 8]===[0, 0, 1]===[0.922096]===[121208]
[26, x, 10, 9]===[0, 0, 1]===[0.911491]===[120902]
[26, x, 10, 10]===[0, 0, 1]===[0.926864]===[120746]
[26, x, 10, 11]===[0, 0, 1]===[0.863703]===[120316]
[26, x, 10, 12]===[1, 0, 0]===[0.91745]===[120966]
[26, x, 10, 13]===[0, 1, 0]===[0.914841]===[120692]
[26, x, 10, 14]===[0, 0, 1]===[0.936818]===[120545]
[26, x, 10, 15]===[0, 0, 1]===[0.925572]===[120928]
[26, x, 10, 16]===[0, 0, 1]===[0.945383]===[120687]
[26, x, 10, 17]===[0, 0, 1]===[0.922047]===[120634]
[26, x, 10, 18]===[0, 1, 0]===[0.939925]===[121030]
[26, x, 10, 19]===[0, 1, 0]===[0.94043]===[120601]
[26, x, 10, 20]===[0, 1, 0]===[0.950386]===[120491]
[26, x, 10, 21]===[0, 1, 0]===[0.882036]===[120296]
[26, x, 10, 22]===[0, 1, 0]===[0.934234]===[120679]
[26, x, 10, 23]===[0, 0, 1]===[0.933045]===[120743]
[26, x, 10, 24]===[0, 0, 1]===[0.942536]===[120377]
[26, x, 10, 25]===[0, 0, 1]===[0.956923]===[120535]
[26, x, 10, 26]===[1, 0, 0]===[0.940279]===[120521]
[26, x, 10, 27]===[0, 0, 1]===[0.962199]===[120651]
[26, x, 10, 28]===[0, 0, 1]===[0.956961]===[120772]
[26, x, 10, 29]===[0, 1, 0]===[0.962115]===[120734]
[26, x, 10, 30]===[0, 0, 1]===[0.909931]===[120470]
[26, x, 10, 31]===[0, 0, 1]===[0.955351]===[120555]
[26, x, 10, 32]===[0, 0, 1]===[0.968022]===[120515]
[26, x, 10, 33]===[0, 1, 0]===[0.932165]===[120350]
[26, x, 10, 34]===[0, 1, 0]===[0.930866]===[120437]
[26, x, 10, 35]===[0, 0, 1]===[0.984293]===[120644]
[26, x, 10, 36]===[0, 0, 1]===[0.989777]===[120444]
[26, x, 10, 37]===[0, 0, 1]===[0.988222]===[120511]
[26, x, 10, 38]===[0, 0, 1]===[0.981127]===[120547]
[26, x, 10, 39]===[0, 1, 0]===[0.989087]===[120451]
[26, x, 10, 40]===[1, 0, 0]===[0.995097]===[120828]
[26, x, 10, 41]===[0, 0, 1]===[0.988425]===[120595]
[26, x, 10, 42]===[0, 0, 1]===[0.982485]===[120751]
[26, x, 10, 43]===[1, 0, 0]===[0.940688]===[120300]
[26, x, 10, 44]===[0, 0, 1]===[1.00208]===[120596]
[26, x, 10, 45]===[0, 0, 1]===[0.953294]===[120415]
[26, x, 10, 46]===[0, 0, 1]===[0.962089]===[120383]
[26, x, 10, 47]===[0, 0, 1]===[1.02252]===[120729]
[26, x, 10, 48]===[0, 1, 0]===[1.0121]===[120479]
[26, x, 10, 49]===[0, 0, 1]===[1.02265]===[120839]
[26, x, 10, 50]===[0, 0, 1]===[1.01742]===[121261]
[27, x, 10, 1]===[0, 0, 1]===[0.950324]===[125107]
[27, x, 10, 2]===[1, 0, 0]===[0.909844]===[124875]
[27, x, 10, 3]===[0, 0, 1]===[0.94207]===[125145]
[27, x, 10, 4]===[0, 0, 1]===[0.939893]===[124928]
[27, x, 10, 5]===[1, 0, 0]===[0.942633]===[125171]
[27, x, 10, 6]===[0, 0, 1]===[0.957596]===[125419]
[27, x, 10, 7]===[0, 0, 1]===[0.940612]===[125354]
[27, x, 10, 8]===[0, 1, 0]===[0.961621]===[124948]
[27, x, 10, 9]===[0, 1, 0]===[0.94987]===[124921]
[27, x, 10, 10]===[0, 0, 1]===[0.949532]===[125174]
[27, x, 10, 11]===[1, 0, 0]===[0.954583]===[125343]
[27, x, 10, 12]===[0, 0, 1]===[0.982037]===[125160]
[27, x, 10, 13]===[0, 1, 0]===[0.97627]===[125188]
[27, x, 10, 14]===[0, 1, 0]===[0.969879]===[125090]
[27, x, 10, 15]===[0, 0, 1]===[0.965954]===[125012]
[27, x, 10, 16]===[0, 0, 1]===[0.967508]===[125063]
[27, x, 10, 17]===[0, 0, 1]===[0.984548]===[125468]
[27, x, 10, 18]===[0, 0, 1]===[0.982726]===[125054]
[27, x, 10, 19]===[0, 0, 1]===[0.917256]===[124847]
[27, x, 10, 20]===[0, 0, 1]===[0.993651]===[125049]
[27, x, 10, 21]===[0, 0, 1]===[0.979875]===[125233]
[27, x, 10, 22]===[0, 0, 1]===[0.929883]===[125066]
[27, x, 10, 23]===[0, 1, 0]===[0.994291]===[125465]
[27, x, 10, 24]===[0, 1, 0]===[1.01503]===[125216]
[27, x, 10, 25]===[0, 0, 1]===[1.00212]===[125261]
[27, x, 10, 26]===[0, 1, 0]===[0.980554]===[125033]
[27, x, 10, 27]===[0, 0, 1]===[1.01179]===[125149]
[27, x, 10, 28]===[0, 0, 1]===[1.00522]===[125518]
[27, x, 10, 29]===[0, 1, 0]===[0.999891]===[125068]
[27, x, 10, 30]===[0, 0, 1]===[1.00213]===[124924]
[27, x, 10, 31]===[0, 0, 1]===[1.01214]===[124999]
[27, x, 10, 32]===[0, 1, 0]===[1.00988]===[125225]
[27, x, 10, 33]===[0, 0, 1]===[1.03067]===[124972]
[27, x, 10, 34]===[0, 0, 1]===[1.0237]===[125175]
[27, x, 10, 35]===[0, 0, 1]===[0.982435]===[125066]
[27, x, 10, 36]===[1, 0, 0]===[1.02401]===[125081]
[27, x, 10, 37]===[0, 1, 0]===[1.024]===[125052]
[27, x, 10, 38]===[0, 0, 1]===[1.02889]===[125215]
[27, x, 10, 39]===[0, 0, 1]===[0.981735]===[124962]
[27, x, 10, 40]===[0, 0, 1]===[1.02988]===[125236]
[27, x, 10, 41]===[0, 0, 1]===[0.992464]===[124998]
[27, x, 10, 42]===[0, 0, 1]===[0.975289]===[124760]
[27, x, 10, 43]===[1, 0, 0]===[1.03871]===[125074]
[27, x, 10, 44]===[0, 0, 1]===[1.04898]===[125071]
[27, x, 10, 45]===[1, 0, 0]===[1.05556]===[125265]
[27, x, 10, 46]===[1, 0, 0]===[1.05988]===[125446]
[27, x, 10, 47]===[0, 0, 1]===[1.06719]===[125687]
[27, x, 10, 48]===[0, 0, 1]===[1.05988]===[125609]
[27, x, 10, 49]===[0, 0, 1]===[1.00988]===[124861]
[27, x, 10, 50]===[0, 0, 1]===[1.01991]===[125020]
[28, x, 10, 1]===[1, 0, 0]===[0.945959]===[129836]
[28, x, 10, 2]===[0, 0, 1]===[0.985124]===[129705]
[28, x, 10, 3]===[0, 1, 0]===[0.974512]===[129898]
[28, x, 10, 4]===[0, 1, 0]===[0.982129]===[129650]
[28, x, 10, 5]===[0, 0, 1]===[0.97625]===[129075]
[28, x, 10, 6]===[0, 0, 1]===[0.970206]===[129800]
[28, x, 10, 7]===[0, 0, 1]===[0.979891]===[129822]
[28, x, 10, 8]===[0, 1, 0]===[0.974501]===[129874]
[28, x, 10, 9]===[0, 0, 1]===[0.965634]===[129775]
[28, x, 10, 10]===[1, 0, 0]===[0.982941]===[129930]
[28, x, 10, 11]===[0, 0, 1]===[0.990235]===[129693]
[28, x, 10, 12]===[0, 1, 0]===[0.983761]===[129851]
[28, x, 10, 13]===[0, 1, 0]===[1.00253]===[130066]
[28, x, 10, 14]===[0, 0, 1]===[0.985204]===[129354]
[28, x, 10, 15]===[1, 0, 0]===[0.991853]===[129803]
[28, x, 10, 16]===[0, 0, 1]===[0.993912]===[129752]
[28, x, 10, 17]===[0, 0, 1]===[1.00071]===[129740]
[28, x, 10, 18]===[0, 0, 1]===[1.00531]===[129939]
[28, x, 10, 19]===[0, 1, 0]===[1.00708]===[129769]
[28, x, 10, 20]===[0, 0, 1]===[1.00892]===[129732]
[28, x, 10, 21]===[0, 1, 0]===[0.999035]===[129583]
[28, x, 10, 22]===[0, 1, 0]===[1.01952]===[129769]
[28, x, 10, 23]===[1, 0, 0]===[0.971276]===[129202]
[28, x, 10, 24]===[0, 1, 0]===[1.01457]===[129671]
[28, x, 10, 25]===[1, 0, 0]===[1.01422]===[129998]
[28, x, 10, 26]===[0, 0, 1]===[1.01978]===[129888]
[28, x, 10, 27]===[0, 0, 1]===[1.02137]===[129704]
[28, x, 10, 28]===[0, 1, 0]===[0.972456]===[129541]
[28, x, 10, 29]===[0, 0, 1]===[1.02681]===[129993]
[28, x, 10, 30]===[0, 0, 1]===[1.03155]===[130035]
[28, x, 10, 31]===[0, 0, 1]===[1.03752]===[129653]
[28, x, 10, 32]===[1, 0, 0]===[1.0218]===[129635]
[28, x, 10, 33]===[0, 0, 1]===[1.02816]===[129606]
[28, x, 10, 34]===[0, 0, 1]===[1.05126]===[129826]
[28, x, 10, 35]===[0, 0, 1]===[1.05192]===[129919]
[28, x, 10, 36]===[0, 0, 1]===[1.03711]===[130009]
[28, x, 10, 37]===[0, 1, 0]===[1.04907]===[129634]
[28, x, 10, 38]===[0, 0, 1]===[1.05555]===[130130]
[28, x, 10, 39]===[0, 0, 1]===[1.05374]===[129798]
[28, x, 10, 40]===[1, 0, 0]===[1.04673]===[129702]
[28, x, 10, 41]===[0, 0, 1]===[1.05248]===[129900]
[28, x, 10, 42]===[0, 0, 1]===[1.05213]===[130137]
[28, x, 10, 43]===[0, 0, 1]===[1.06456]===[129662]
[28, x, 10, 44]===[0, 0, 1]===[1.07047]===[129849]
[28, x, 10, 45]===[0, 0, 1]===[1.04173]===[129246]
[28, x, 10, 46]===[1, 0, 0]===[1.07043]===[130235]
[28, x, 10, 47]===[0, 1, 0]===[1.07685]===[129581]
[28, x, 10, 48]===[0, 1, 0]===[1.08631]===[129891]
[28, x, 10, 49]===[0, 0, 1]===[1.08619]===[130030]
[28, x, 10, 50]===[0, 0, 1]===[1.08194]===[129949]
[29, x, 10, 1]===[0, 0, 1]===[0.98207]===[134807]
[29, x, 10, 2]===[0, 0, 1]===[0.984328]===[134477]
[29, x, 10, 3]===[0, 0, 1]===[0.989858]===[134258]
[29, x, 10, 4]===[0, 0, 1]===[0.998219]===[134392]
[29, x, 10, 5]===[0, 0, 1]===[0.964772]===[133998]
[29, x, 10, 6]===[0, 0, 1]===[1.00157]===[134580]
[29, x, 10, 7]===[1, 0, 0]===[1.02781]===[134859]
[29, x, 10, 8]===[0, 1, 0]===[1.03186]===[134542]
[29, x, 10, 9]===[0, 0, 1]===[1.02188]===[134536]
[29, x, 10, 10]===[0, 0, 1]===[1.00988]===[134484]
[29, x, 10, 11]===[0, 1, 0]===[1.03208]===[134738]
[29, x, 10, 12]===[0, 0, 1]===[1.03858]===[134364]
[29, x, 10, 13]===[0, 0, 1]===[1.04381]===[134222]
[29, x, 10, 14]===[0, 0, 1]===[1.02988]===[134609]
[29, x, 10, 15]===[1, 0, 0]===[0.979915]===[133974]
[29, x, 10, 16]===[0, 0, 1]===[1.04203]===[134233]
[29, x, 10, 17]===[0, 0, 1]===[1.02991]===[134432]
[29, x, 10, 18]===[0, 1, 0]===[1.03992]===[134076]
[29, x, 10, 19]===[1, 0, 0]===[1.0386]===[134487]
[29, x, 10, 20]===[0, 0, 1]===[1.03332]===[134553]
[29, x, 10, 21]===[0, 0, 1]===[1.04985]===[134339]
[29, x, 10, 22]===[0, 0, 1]===[1.05503]===[134662]
[29, x, 10, 23]===[0, 0, 1]===[1.0444]===[134465]
[29, x, 10, 24]===[0, 0, 1]===[1.04988]===[134393]
[29, x, 10, 25]===[0, 1, 0]===[1.06322]===[135038]
[29, x, 10, 26]===[0, 1, 0]===[1.0508]===[134350]
[29, x, 10, 27]===[0, 0, 1]===[1.05399]===[134101]
[29, x, 10, 28]===[0, 1, 0]===[1.05779]===[134589]
[29, x, 10, 29]===[0, 0, 1]===[1.08207]===[134349]
[29, x, 10, 30]===[1, 0, 0]===[1.06714]===[134598]
[29, x, 10, 31]===[0, 0, 1]===[1.07151]===[134283]
[29, x, 10, 32]===[0, 1, 0]===[1.05987]===[134187]
[29, x, 10, 33]===[0, 0, 1]===[1.08211]===[134437]
[29, x, 10, 34]===[0, 0, 1]===[1.08303]===[134455]
[29, x, 10, 35]===[0, 0, 1]===[1.08188]===[134603]
[29, x, 10, 36]===[0, 0, 1]===[1.10221]===[134546]
[29, x, 10, 37]===[0, 1, 0]===[1.08987]===[134341]
[29, x, 10, 38]===[0, 0, 1]===[1.10208]===[134370]
[29, x, 10, 39]===[1, 0, 0]===[1.09467]===[134783]
[29, x, 10, 40]===[0, 0, 1]===[1.0946]===[134419]
[29, x, 10, 41]===[0, 1, 0]===[1.11467]===[134435]
[29, x, 10, 42]===[1, 0, 0]===[1.10943]===[134618]
[29, x, 10, 43]===[0, 0, 1]===[1.11158]===[134345]
[29, x, 10, 44]===[0, 0, 1]===[1.08392]===[133993]
[29, x, 10, 45]===[0, 1, 0]===[1.11524]===[134828]
[29, x, 10, 46]===[0, 0, 1]===[1.12623]===[134500]
[29, x, 10, 47]===[0, 0, 1]===[1.13694]===[134126]
[29, x, 10, 48]===[1, 0, 0]===[1.12257]===[134556]
[29, x, 10, 49]===[0, 1, 0]===[1.12375]===[134287]
[29, x, 10, 50]===[0, 0, 1]===[1.12987]===[134123]
[30, x, 10, 1]===[0, 1, 0]===[1.02724]===[139398]
[30, x, 10, 2]===[0, 0, 1]===[1.02697]===[138990]
[30, x, 10, 3]===[0, 0, 1]===[1.04199]===[139061]
[30, x, 10, 4]===[0, 1, 0]===[1.02422]===[139451]
[30, x, 10, 5]===[0, 0, 1]===[1.02859]===[139539]
[30, x, 10, 6]===[1, 0, 0]===[1.04212]===[138977]
[30, x, 10, 7]===[0, 0, 1]===[1.03989]===[138794]
[30, x, 10, 8]===[0, 0, 1]===[1.03055]===[138733]
[30, x, 10, 9]===[0, 0, 1]===[1.03786]===[139327]
[30, x, 10, 10]===[0, 0, 1]===[1.05649]===[138933]
[30, x, 10, 11]===[0, 0, 1]===[1.05208]===[139508]
[30, x, 10, 12]===[0, 0, 1]===[1.06989]===[139538]
[30, x, 10, 13]===[0, 0, 1]===[1.05453]===[139224]
[30, x, 10, 14]===[0, 0, 1]===[1.06867]===[139365]
[30, x, 10, 15]===[1, 0, 0]===[1.05993]===[139152]
[30, x, 10, 16]===[0, 1, 0]===[1.07834]===[139222]
[30, x, 10, 17]===[0, 0, 1]===[1.07645]===[139134]
[30, x, 10, 18]===[1, 0, 0]===[1.06509]===[139763]
[30, x, 10, 19]===[1, 0, 0]===[1.0763]===[138755]
[30, x, 10, 20]===[0, 1, 0]===[1.07514]===[138730]
[30, x, 10, 21]===[1, 0, 0]===[1.0941]===[138683]
[30, x, 10, 22]===[0, 0, 1]===[1.07023]===[138916]
[30, x, 10, 23]===[0, 0, 1]===[1.08451]===[139378]
[30, x, 10, 24]===[0, 1, 0]===[1.09184]===[138815]
[30, x, 10, 25]===[0, 0, 1]===[1.0924]===[139291]
[30, x, 10, 26]===[0, 0, 1]===[1.0956]===[139014]
[30, x, 10, 27]===[0, 0, 1]===[1.10931]===[138591]
[30, x, 10, 28]===[0, 0, 1]===[1.09965]===[139560]
[30, x, 10, 29]===[0, 0, 1]===[1.1065]===[139058]
[30, x, 10, 30]===[0, 0, 1]===[1.11167]===[138614]
[30, x, 10, 31]===[0, 0, 1]===[1.11034]===[139266]
[30, x, 10, 32]===[0, 0, 1]===[1.12491]===[139020]
[30, x, 10, 33]===[0, 0, 1]===[1.11624]===[138887]
[30, x, 10, 34]===[0, 0, 1]===[1.11497]===[138646]
[30, x, 10, 35]===[0, 1, 0]===[1.11799]===[139340]
[30, x, 10, 36]===[0, 0, 1]===[1.12013]===[139007]
[30, x, 10, 37]===[0, 0, 1]===[1.12986]===[138765]
[30, x, 10, 38]===[0, 1, 0]===[1.13274]===[139097]
[30, x, 10, 39]===[0, 0, 1]===[1.13551]===[138729]
[30, x, 10, 40]===[0, 1, 0]===[1.13613]===[138817]
[30, x, 10, 41]===[0, 1, 0]===[1.09345]===[138439]
[30, x, 10, 42]===[0, 1, 0]===[1.14913]===[139164]
[30, x, 10, 43]===[0, 0, 1]===[1.14915]===[139357]
[30, x, 10, 44]===[0, 0, 1]===[1.14792]===[138712]
[30, x, 10, 45]===[0, 0, 1]===[1.15194]===[139658]
[30, x, 10, 46]===[0, 0, 1]===[1.15744]===[138984]
[30, x, 10, 47]===[0, 0, 1]===[1.15624]===[139174]
[30, x, 10, 48]===[0, 0, 1]===[1.13449]===[138647]
[30, x, 10, 49]===[0, 0, 1]===[1.15852]===[139421]
[30, x, 10, 50]===[0, 0, 1]===[1.15403]===[138968]
[31, x, 10, 1]===[0, 0, 1]===[1.04092]===[143874]
[31, x, 10, 2]===[0, 1, 0]===[1.06363]===[143822]
[31, x, 10, 3]===[0, 1, 0]===[1.08098]===[143572]
[31, x, 10, 4]===[1, 0, 0]===[1.0599]===[143389]
[31, x, 10, 5]===[0, 0, 1]===[1.08463]===[143363]
[31, x, 10, 6]===[0, 0, 1]===[1.09203]===[143299]
[31, x, 10, 7]===[0, 1, 0]===[1.07987]===[143472]
[31, x, 10, 8]===[0, 0, 1]===[1.09618]===[143731]
[31, x, 10, 9]===[0, 1, 0]===[1.09156]===[143400]
[31, x, 10, 10]===[1, 0, 0]===[1.11232]===[143756]
[31, x, 10, 11]===[0, 0, 1]===[1.10272]===[143479]
[31, x, 10, 12]===[0, 1, 0]===[1.10207]===[143383]
[31, x, 10, 13]===[0, 0, 1]===[1.10039]===[143938]
[31, x, 10, 14]===[0, 0, 1]===[1.08986]===[143334]
[31, x, 10, 15]===[0, 1, 0]===[1.10212]===[143544]
[31, x, 10, 16]===[0, 0, 1]===[1.08576]===[143683]
[31, x, 10, 17]===[0, 0, 1]===[1.10492]===[143496]
[31, x, 10, 18]===[0, 0, 1]===[1.10988]===[144052]
[31, x, 10, 19]===[0, 0, 1]===[1.10407]===[144124]
[31, x, 10, 20]===[0, 1, 0]===[1.11714]===[143660]
[31, x, 10, 21]===[1, 0, 0]===[1.11012]===[143251]
[31, x, 10, 22]===[0, 0, 1]===[1.14469]===[143594]
[31, x, 10, 23]===[0, 0, 1]===[1.12857]===[143830]
[31, x, 10, 24]===[0, 1, 0]===[1.12351]===[143420]
[31, x, 10, 25]===[0, 0, 1]===[1.12602]===[144003]
[31, x, 10, 26]===[0, 1, 0]===[1.13453]===[143702]
[31, x, 10, 27]===[1, 0, 0]===[1.14549]===[143597]
[31, x, 10, 28]===[0, 0, 1]===[1.1499]===[143514]
[31, x, 10, 29]===[0, 0, 1]===[1.15313]===[143075]
[31, x, 10, 30]===[0, 0, 1]===[1.14888]===[143773]
[31, x, 10, 31]===[0, 0, 1]===[1.15166]===[143482]
[31, x, 10, 32]===[0, 1, 0]===[1.15463]===[143948]
[31, x, 10, 33]===[0, 0, 1]===[1.15937]===[143550]
[31, x, 10, 34]===[0, 0, 1]===[1.16865]===[143757]
[31, x, 10, 35]===[0, 0, 1]===[1.17303]===[143662]
[31, x, 10, 36]===[0, 0, 1]===[1.15983]===[143892]
[31, x, 10, 37]===[1, 0, 0]===[1.16986]===[143524]
[31, x, 10, 38]===[1, 0, 0]===[1.16474]===[144158]
[31, x, 10, 39]===[1, 0, 0]===[1.1682]===[144002]
[31, x, 10, 40]===[0, 0, 1]===[1.17763]===[143706]
[31, x, 10, 41]===[0, 1, 0]===[1.18526]===[143835]
[31, x, 10, 42]===[0, 0, 1]===[1.189]===[143541]
[31, x, 10, 43]===[0, 0, 1]===[1.19229]===[143805]
[31, x, 10, 44]===[0, 1, 0]===[1.19475]===[143854]
[31, x, 10, 45]===[0, 1, 0]===[1.19765]===[143791]
[31, x, 10, 46]===[0, 0, 1]===[1.19282]===[143310]
[31, x, 10, 47]===[0, 1, 0]===[1.21389]===[143791]
[31, x, 10, 48]===[0, 0, 1]===[1.20406]===[143738]
[31, x, 10, 49]===[0, 0, 1]===[1.2252]===[143296]
[31, x, 10, 50]===[0, 0, 1]===[1.21944]===[143631]
[32, x, 10, 1]===[0, 0, 1]===[1.10025]===[148018]
[32, x, 10, 2]===[0, 0, 1]===[1.08549]===[148149]
[32, x, 10, 3]===[0, 0, 1]===[1.08914]===[148017]
[32, x, 10, 4]===[0, 0, 1]===[1.103]===[148165]
[32, x, 10, 5]===[0, 0, 1]===[1.10739]===[148170]
[32, x, 10, 6]===[0, 1, 0]===[1.11188]===[148389]
[32, x, 10, 7]===[0, 0, 1]===[1.11021]===[148498]
[32, x, 10, 8]===[0, 0, 1]===[1.11893]===[147469]
[32, x, 10, 9]===[1, 0, 0]===[1.11037]===[148315]
[32, x, 10, 10]===[1, 0, 0]===[1.10881]===[148552]
[32, x, 10, 11]===[0, 1, 0]===[1.14536]===[148369]
[32, x, 10, 12]===[0, 0, 1]===[1.12742]===[148367]
[32, x, 10, 13]===[1, 0, 0]===[1.13634]===[147889]
[32, x, 10, 14]===[1, 0, 0]===[1.15012]===[148186]
[32, x, 10, 15]===[0, 0, 1]===[1.13782]===[148516]
[32, x, 10, 16]===[1, 0, 0]===[1.13643]===[148013]
[32, x, 10, 17]===[0, 1, 0]===[1.14857]===[148270]
[32, x, 10, 18]===[1, 0, 0]===[1.1452]===[148515]
[32, x, 10, 19]===[0, 0, 1]===[1.15672]===[147537]
[32, x, 10, 20]===[0, 0, 1]===[1.16463]===[148528]
[32, x, 10, 21]===[0, 1, 0]===[1.1611]===[148275]
[32, x, 10, 22]===[0, 0, 1]===[1.16138]===[147898]
[32, x, 10, 23]===[0, 0, 1]===[1.17703]===[148232]
[32, x, 10, 24]===[0, 0, 1]===[1.16673]===[147961]
[32, x, 10, 25]===[0, 1, 0]===[1.16678]===[148016]
[32, x, 10, 26]===[0, 0, 1]===[1.18971]===[147928]
[32, x, 10, 27]===[0, 0, 1]===[1.17412]===[147929]
[32, x, 10, 28]===[0, 0, 1]===[1.17985]===[148309]
[32, x, 10, 29]===[0, 1, 0]===[1.18722]===[148235]
[32, x, 10, 30]===[1, 0, 0]===[1.18445]===[148080]
[32, x, 10, 31]===[0, 0, 1]===[1.19519]===[148033]
[32, x, 10, 32]===[1, 0, 0]===[1.19774]===[148590]
[32, x, 10, 33]===[0, 0, 1]===[1.21003]===[148124]
[32, x, 10, 34]===[0, 0, 1]===[1.19353]===[148723]
[32, x, 10, 35]===[0, 0, 1]===[1.19953]===[148438]
[32, x, 10, 36]===[0, 0, 1]===[1.19446]===[147900]
[32, x, 10, 37]===[1, 0, 0]===[1.20341]===[148314]
[32, x, 10, 38]===[0, 0, 1]===[1.20844]===[148935]
[32, x, 10, 39]===[0, 0, 1]===[1.21724]===[148633]
[32, x, 10, 40]===[1, 0, 0]===[1.22241]===[148250]
[32, x, 10, 41]===[1, 0, 0]===[1.22169]===[148518]
[32, x, 10, 42]===[0, 0, 1]===[1.2319]===[148350]
[32, x, 10, 43]===[0, 1, 0]===[1.22981]===[147855]
[32, x, 10, 44]===[1, 0, 0]===[1.24285]===[148621]
[32, x, 10, 45]===[0, 1, 0]===[1.23986]===[148355]
[32, x, 10, 46]===[0, 0, 1]===[1.25041]===[148540]
[32, x, 10, 47]===[0, 0, 1]===[1.2302]===[148438]
[32, x, 10, 48]===[0, 0, 1]===[1.23567]===[148384]
[32, x, 10, 49]===[0, 1, 0]===[1.23708]===[148107]
[32, x, 10, 50]===[0, 1, 0]===[1.25086]===[148600]
[33, x, 10, 1]===[0, 1, 0]===[1.12983]===[152917]
[33, x, 10, 2]===[0, 0, 1]===[1.14872]===[153290]
[33, x, 10, 3]===[0, 1, 0]===[1.15221]===[152907]
[33, x, 10, 4]===[0, 0, 1]===[1.14935]===[152868]
[33, x, 10, 5]===[0, 1, 0]===[1.13935]===[152765]
[33, x, 10, 6]===[0, 0, 1]===[1.15207]===[153074]
[33, x, 10, 7]===[0, 0, 1]===[1.15953]===[152575]
[33, x, 10, 8]===[0, 0, 1]===[1.16208]===[153029]
[33, x, 10, 9]===[0, 1, 0]===[1.16399]===[153237]
[33, x, 10, 10]===[0, 0, 1]===[1.15195]===[152490]
[33, x, 10, 11]===[0, 0, 1]===[1.15988]===[153545]
[33, x, 10, 12]===[0, 0, 1]===[1.17038]===[153095]
[33, x, 10, 13]===[0, 0, 1]===[1.17986]===[152705]
[33, x, 10, 14]===[0, 0, 1]===[1.16983]===[152731]
[33, x, 10, 15]===[1, 0, 0]===[1.17985]===[153028]
[33, x, 10, 16]===[0, 0, 1]===[1.18984]===[152656]
[33, x, 10, 17]===[1, 0, 0]===[1.17987]===[152752]
[33, x, 10, 18]===[0, 1, 0]===[1.19288]===[152722]
[33, x, 10, 19]===[1, 0, 0]===[1.18918]===[152923]
[33, x, 10, 20]===[0, 0, 1]===[1.19341]===[152589]
[33, x, 10, 21]===[0, 1, 0]===[1.20387]===[153241]
[33, x, 10, 22]===[1, 0, 0]===[1.20124]===[153552]
[33, x, 10, 23]===[0, 0, 1]===[1.21245]===[152714]
[33, x, 10, 24]===[1, 0, 0]===[1.20111]===[152768]
[33, x, 10, 25]===[0, 0, 1]===[1.20593]===[152813]
[33, x, 10, 26]===[0, 0, 1]===[1.21071]===[152932]
[33, x, 10, 27]===[0, 0, 1]===[1.22205]===[153000]
[33, x, 10, 28]===[0, 0, 1]===[1.22547]===[152896]
[33, x, 10, 29]===[0, 0, 1]===[1.22143]===[152531]
[33, x, 10, 30]===[1, 0, 0]===[1.22807]===[152740]
[33, x, 10, 31]===[0, 0, 1]===[1.21745]===[152704]
[33, x, 10, 32]===[0, 1, 0]===[1.24204]===[152892]
[33, x, 10, 33]===[0, 0, 1]===[1.25003]===[152594]
[33, x, 10, 34]===[0, 0, 1]===[1.2342]===[153330]
[33, x, 10, 35]===[0, 1, 0]===[1.2401]===[153185]
[33, x, 10, 36]===[1, 0, 0]===[1.23543]===[152785]
[33, x, 10, 37]===[0, 0, 1]===[1.25085]===[152596]
[33, x, 10, 38]===[0, 0, 1]===[1.26265]===[152844]
[33, x, 10, 39]===[0, 0, 1]===[1.26342]===[152785]
[33, x, 10, 40]===[0, 1, 0]===[1.26288]===[152844]
[33, x, 10, 41]===[0, 0, 1]===[1.25638]===[152610]
[33, x, 10, 42]===[0, 1, 0]===[1.26987]===[152821]
[33, x, 10, 43]===[0, 0, 1]===[1.27643]===[152353]
[33, x, 10, 44]===[0, 1, 0]===[1.26988]===[152808]
